time_step,new_reqs_presented,reqs_rejected,reqs_abandonned,obj_cost,in_transit_carried_over,solve_time_seconds,mip_gap,node_count,solve_status
0,18,6,0,1821.4743000000026,11,240.02338814735413,0.991119380125449,14618.0,9
10,13,9,0,2381.9528999999775,11,240.01796507835388,0.9905013108327946,19368.0,9
20,18,12,5,2919.5693999999926,12,240.02540683746338,0.9948623408301243,2000.0,9
30,18,16,1,4350.532299999787,10,240.03258895874023,0.995824222530695,2368.0,9
40,25,21,1,5960.028399999888,9,240.07344508171082,0.9970780784695973,2111.0,9
50,25,22,8,5287.282899999854,7,242.08443403244019,0.9772276800142083,2060.0,9
60,29,27,5,6350.272699999994,7,240.05314588546753,0.9985575632576126,1545.0,9
